gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
3351648790,d8cd16ba-bb74-4420-821e-083f2bac17c2,MK402816,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,ES,"Navarra, Navarra, Viana, Humedal de Las Canas",,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,42.48,-2.41,NA,NA,NA,NA,NA,NA,2017-09-05T00:00:00,5,9,2017,1653064,1653064,PRESERVED_SPECIMEN,,,MLQSR032017B08,NA,Ignacio Ruiz Arrondo,NA,CC_BY_4_0,NA,Ignacio Ruiz Arrondo,NA,NA,2023-04-29T12:31:23.450Z,NA,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3351648788,d8cd16ba-bb74-4420-821e-083f2bac17c2,MK402717,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,ES,"La Rioja, La Rioja, Calahorra, Humedal de La Degollada",,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,42.27,-1.96,NA,NA,NA,NA,NA,NA,2016-09-17T00:00:00,17,9,2016,1653064,1653064,PRESERVED_SPECIMEN,,,LRMQ-2-2017F12,NA,Ignacio Ruiz Arrondo,NA,CC_BY_4_0,NA,Ignacio Ruiz Arrondo,NA,NA,2023-04-29T12:31:23.208Z,NA,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3351568963,d8cd16ba-bb74-4420-821e-083f2bac17c2,MK972064,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,ES,"Logrono, La Rioja, Logron, Orilla rio Iregua-Ebro",,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,42.470001,-2.41,NA,NA,NA,NA,NA,NA,2016-09-24T00:00:00,24,9,2016,1653064,1653064,PRESERVED_SPECIMEN,,,APHA-15-2017C03,NA,Ignacio Ruiz Arrondo,NA,CC_BY_4_0,NA,Ignacio Ruiz Arrondo,NA,NA,2023-04-29T12:31:23.514Z,NA,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3351529785,d8cd16ba-bb74-4420-821e-083f2bac17c2,MK402927,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,ES,"Navarra, Navarra, Viana, Laguna de Hervias",,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,42.450001,-2.87,NA,NA,NA,NA,NA,NA,2017-04-24T00:00:00,24,4,2017,1653064,1653064,PRESERVED_SPECIMEN,,,MQLR-01-2017D05,NA,Ignacio Ruiz Arrondo,NA,CC_BY_4_0,NA,Ignacio Ruiz Arrondo,NA,NA,2023-04-29T12:31:49.771Z,NA,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3351528750,d8cd16ba-bb74-4420-821e-083f2bac17c2,MK402921,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,ES,"Navarra, Navarra, Viana, Laguna de Hervias",,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,42.450001,-2.87,NA,NA,NA,NA,NA,NA,2017-04-24T00:00:00,24,4,2017,1653064,1653064,PRESERVED_SPECIMEN,,,MQLR-01-2017D08,NA,Ignacio Ruiz Arrondo,NA,CC_BY_4_0,NA,Ignacio Ruiz Arrondo,NA,NA,2023-04-29T12:31:23.540Z,NA,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3351030634,d8cd16ba-bb74-4420-821e-083f2bac17c2,KU187081,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,KE,Rusinga Island,,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,-0.39,34.200001,NA,NA,NA,NA,NA,NA,2012-05-22T00:00:00,22,5,2012,1653064,1653064,MATERIAL_SAMPLE,,,,NA,,NA,CC_BY_4_0,NA,Yvonne U Ajamma,NA,NA,2023-04-29T12:31:44.169Z,NA,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3351020672,d8cd16ba-bb74-4420-821e-083f2bac17c2,KU187080,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,KE,Mbita,,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,-0.43,34.200001,NA,NA,NA,NA,NA,NA,2012-04-16T00:00:00,16,4,2012,1653064,1653064,MATERIAL_SAMPLE,,,,NA,,NA,CC_BY_4_0,NA,Yvonne U Ajamma,NA,NA,2023-04-29T12:31:16.037Z,NA,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3350481581,d8cd16ba-bb74-4420-821e-083f2bac17c2,KJ012222,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,TR,"Igdir, Zufikar village",,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,39.990002,44.150002,NA,NA,NA,NA,NA,NA,2011-08-24T00:00:00,24,8,2011,1653064,1653064,PRESERVED_SPECIMEN,,,NMNH2013-016-C10,NA,Yvonne Linton,NA,CC_BY_4_0,NA,"Yvonne-Marie Linton, Filiz Gunay, Hilal Bedir",NA,NA,2023-04-29T12:31:10.291Z,NA,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3350419510,d8cd16ba-bb74-4420-821e-083f2bac17c2,KJ012174,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,TR,"Igdir, Zuelfikar Village",,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,39.98,44.139999,NA,NA,NA,NA,NA,NA,2011-08-24T00:00:00,24,8,2011,1653064,1653064,PRESERVED_SPECIMEN,,,NMNH2013-003-B06,NA,Yvonne Linton,NA,CC_BY_4_0,NA,"Yvonne-Marie Linton, Filiz Gunay, Hilal Bedir",NA,NA,2023-04-29T12:31:10.282Z,NA,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3350406660,d8cd16ba-bb74-4420-821e-083f2bac17c2,KJ012221,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,TR,"Kars Ili, Kagizman, Kotek Village Cowshed 2",,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,40.220001,43.009998,NA,NA,NA,NA,NA,NA,2011-08-24T00:00:00,24,8,2011,1653064,1653064,PRESERVED_SPECIMEN,,,NMNH2013-016-E09,NA,Yvonne Linton,NA,CC_BY_4_0,NA,"Yvonne-Marie Linton, Filiz Gunay, Hilal Bedir",NA,NA,2023-04-29T12:31:10.287Z,NA,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3350406659,d8cd16ba-bb74-4420-821e-083f2bac17c2,KJ012177,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,TR,"Kars Ili, Kagizman, Piknik Alani, North Of Kotek",,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,40.23,43,NA,NA,NA,NA,NA,NA,2011-08-24T00:00:00,24,8,2011,1653064,1653064,PRESERVED_SPECIMEN,,,TURKEY12-A01,NA,Yvonne Linton,NA,CC_BY_4_0,NA,"Yvonne-Marie Linton, Filiz Gunay, Hilal Bedir",NA,NA,2023-04-29T12:31:10.286Z,NA,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3350380575,d8cd16ba-bb74-4420-821e-083f2bac17c2,KJ012176,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,TR,"Igdir, Zufikar village",,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,39.990002,44.16,NA,NA,NA,NA,NA,NA,2011-08-24T00:00:00,24,8,2011,1653064,1653064,PRESERVED_SPECIMEN,,,TURKEY12-C03,NA,Yvonne Linton,NA,CC_BY_4_0,NA,"Yvonne-Marie Linton, Filiz Gunay, Hilal Bedir",NA,NA,2023-04-29T12:31:10.286Z,NA,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3350310462,d8cd16ba-bb74-4420-821e-083f2bac17c2,KJ012187,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,TR,"Igdir, Zufikar village",,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,39.990002,44.16,NA,NA,NA,NA,NA,NA,2011-08-24T00:00:00,24,8,2011,1653064,1653064,PRESERVED_SPECIMEN,,,TURKEY12-B11,NA,Yvonne Linton,NA,CC_BY_4_0,NA,"Yvonne-Marie Linton, Filiz Gunay, Hilal Bedir",NA,NA,2023-04-29T12:31:10.669Z,NA,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3350309772,d8cd16ba-bb74-4420-821e-083f2bac17c2,KJ012209,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,TR,"Igdir, Zuelfikar Village",,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,39.98,44.139999,NA,NA,NA,NA,NA,NA,2011-08-24T00:00:00,24,8,2011,1653064,1653064,PRESERVED_SPECIMEN,,,NMNH2013-002-H05,NA,Yvonne Linton,NA,CC_BY_4_0,NA,"Yvonne-Marie Linton, Filiz Gunay, Hilal Bedir",NA,NA,2023-04-29T12:31:12.849Z,NA,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3350300665,d8cd16ba-bb74-4420-821e-083f2bac17c2,KJ012230,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,TR,"Igdir, Zuelfikar Village",,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,39.98,44.139999,NA,NA,NA,NA,NA,NA,2011-08-24T00:00:00,24,8,2011,1653064,1653064,PRESERVED_SPECIMEN,,,NMNH2013-003-C01,NA,Yvonne Linton,NA,CC_BY_4_0,NA,"Yvonne-Marie Linton, Filiz Gunay, Hilal Bedir",NA,NA,2023-04-29T12:31:40.753Z,NA,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3350268498,d8cd16ba-bb74-4420-821e-083f2bac17c2,KJ012197,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,TR,"Igdir, Zufikar village",,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,39.990002,44.16,NA,NA,NA,NA,NA,NA,2011-08-24T00:00:00,24,8,2011,1653064,1653064,PRESERVED_SPECIMEN,,,TURKEY12-C01,NA,Yvonne Linton,NA,CC_BY_4_0,NA,"Yvonne-Marie Linton, Filiz Gunay, Hilal Bedir",NA,NA,2023-04-29T12:31:10.368Z,NA,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3349296647,d8cd16ba-bb74-4420-821e-083f2bac17c2,MK402830,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,ES,"Navarra, Navarra, Viana, Laguna de Hervias",,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,42.450001,-2.87,NA,NA,NA,NA,NA,NA,2017-04-24T00:00:00,24,4,2017,1653064,1653064,PRESERVED_SPECIMEN,,,MQLR-01-2017D06,NA,Ignacio Ruiz Arrondo,NA,CC_BY_4_0,NA,Ignacio Ruiz Arrondo,NA,NA,2023-04-29T12:31:46.287Z,NA,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3349191288,d8cd16ba-bb74-4420-821e-083f2bac17c2,MK402788,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,ES,"Navarra, Navarra, Viana, Humedal de Las Canas",,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,42.48,-2.41,NA,NA,NA,NA,NA,NA,2017-09-05T00:00:00,5,9,2017,1653064,1653064,PRESERVED_SPECIMEN,,,MLQSR032017B06,NA,Ignacio Ruiz Arrondo,NA,CC_BY_4_0,NA,Ignacio Ruiz Arrondo,NA,NA,2023-04-29T12:31:51.192Z,NA,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3349184473,d8cd16ba-bb74-4420-821e-083f2bac17c2,MK402834,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,ES,"La Rioja, La Rioja, Logrono, Rio Iregua",,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,42.439999,-2.6,NA,NA,NA,NA,NA,NA,2017-09-01T00:00:00,1,9,2017,1653064,1653064,PRESERVED_SPECIMEN,,,MLQSR032017F08,NA,Ignacio Ruiz Arrondo,NA,CC_BY_4_0,NA,Ignacio Ruiz Arrondo,NA,NA,2023-04-29T12:31:49.698Z,NA,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3347371538,d8cd16ba-bb74-4420-821e-083f2bac17c2,KJ012223,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,TR,"Igdir, Zulfikar Village",,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,40,44.16,NA,NA,NA,NA,NA,NA,2011-08-24T00:00:00,24,8,2011,1653064,1653064,PRESERVED_SPECIMEN,,,NMNH2013-003-F06,NA,Yvonne Linton,NA,CC_BY_4_0,NA,"Yvonne-Marie Linton, Filiz Gunay, Hilal Bedir",NA,NA,2023-04-29T12:31:12.784Z,NA,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3347342698,d8cd16ba-bb74-4420-821e-083f2bac17c2,KJ012227,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,TR,"Igdir, Zulfikar Village",,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,40,44.16,NA,NA,NA,NA,NA,NA,2011-08-24T00:00:00,24,8,2011,1653064,1653064,PRESERVED_SPECIMEN,,,NMNH2013-003-D06,NA,Yvonne Linton,NA,CC_BY_4_0,NA,"Yvonne-Marie Linton, Filiz Gunay, Hilal Bedir",NA,NA,2023-04-29T12:31:39.755Z,NA,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3347334476,d8cd16ba-bb74-4420-821e-083f2bac17c2,KJ012193,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,TR,"Igdir, Zufikar village",,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,39.990002,44.16,NA,NA,NA,NA,NA,NA,2011-08-24T00:00:00,24,8,2011,1653064,1653064,PRESERVED_SPECIMEN,,,TURKEY12-C02,NA,Yvonne Linton,NA,CC_BY_4_0,NA,"Yvonne-Marie Linton, Filiz Gunay, Hilal Bedir",NA,NA,2023-04-29T12:31:12.848Z,NA,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3347283425,d8cd16ba-bb74-4420-821e-083f2bac17c2,KJ012228,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,TR,"Igdir, Zuelfikar Village",,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,39.98,44.139999,NA,NA,NA,NA,NA,NA,2011-08-24T00:00:00,24,8,2011,1653064,1653064,PRESERVED_SPECIMEN,,,NMNH2013-003-G07,NA,Yvonne Linton,NA,CC_BY_4_0,NA,"Yvonne-Marie Linton, Filiz Gunay, Hilal Bedir",NA,NA,2023-04-29T12:31:39.644Z,NA,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3347282447,d8cd16ba-bb74-4420-821e-083f2bac17c2,KF407830,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,PK,"Punjab, Multan, Multan",,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,30.18,71.449997,NA,NA,NA,NA,NA,NA,2007-04-07T00:00:00,7,4,2007,1653064,1653064,PRESERVED_SPECIMEN,,,NIBGE DIP-00354,NA,Muhammad Ashfaq,NA,CC_BY_4_0,NA,W. Akram,NA,NA,2023-04-29T12:31:39.442Z,NA,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3347277729,d8cd16ba-bb74-4420-821e-083f2bac17c2,KJ012224,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,TR,"Igdir, Zufikar village",,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,39.990002,44.16,NA,NA,NA,NA,NA,NA,2011-08-24T00:00:00,24,8,2011,1653064,1653064,PRESERVED_SPECIMEN,,,TURKEY12-B09,NA,Yvonne Linton,NA,CC_BY_4_0,NA,"Yvonne-Marie Linton, Filiz Gunay, Hilal Bedir",NA,NA,2023-04-29T12:31:39.623Z,NA,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3347271492,d8cd16ba-bb74-4420-821e-083f2bac17c2,KJ012211,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,TR,"Igdir, Zulfikar village Rise field",,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,40,44.150002,NA,NA,NA,NA,NA,NA,2011-08-24T00:00:00,24,8,2011,1653064,1653064,PRESERVED_SPECIMEN,,,NMNH2013-003-H04,NA,Yvonne Linton,NA,CC_BY_4_0,NA,"Yvonne-Marie Linton, Filiz Gunay, Hilal Bedir",NA,NA,2023-04-29T12:31:38.906Z,NA,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3347266642,d8cd16ba-bb74-4420-821e-083f2bac17c2,KJ012225,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,TR,"Igdir, Zufikar village",,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,39.98,44.139999,NA,NA,NA,NA,NA,NA,2011-08-24T00:00:00,24,8,2011,1653064,1653064,PRESERVED_SPECIMEN,,,NMNH2013-003-G02,NA,Yvonne Linton,NA,CC_BY_4_0,NA,"Yvonne-Marie Linton, Filiz Gunay, Hilal Bedir",NA,NA,2023-04-29T12:31:10.292Z,NA,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3347265361,d8cd16ba-bb74-4420-821e-083f2bac17c2,KJ012214,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,TR,"Igdir, Zulfikar Village",,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,39.990002,44.150002,NA,NA,NA,NA,NA,NA,2011-08-24T00:00:00,24,8,2011,1653064,1653064,PRESERVED_SPECIMEN,,,NMNH2013-003-D05,NA,Yvonne Linton,NA,CC_BY_4_0,NA,"Yvonne-Marie Linton, Filiz Gunay, Hilal Bedir",NA,NA,2023-04-29T12:31:39.049Z,NA,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3347233445,d8cd16ba-bb74-4420-821e-083f2bac17c2,KJ012226,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,TR,"Cankiri, Kizilirmak, Hacilar Village, Mustafa ,Saglik's house",,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,40.34,33.869999,NA,NA,NA,NA,NA,NA,2011-08-31T00:00:00,31,8,2011,1653064,1653064,PRESERVED_SPECIMEN,,,NMNH2013-002-H09,NA,Yvonne Linton,NA,CC_BY_4_0,NA,"Yvonne-Marie Linton, Filiz Gunay, Hilal Bedir",NA,NA,2023-04-29T12:31:10.284Z,NA,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3347224305,d8cd16ba-bb74-4420-821e-083f2bac17c2,KF407832,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,PK,"Punjab, Multan, Multan",,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,30.18,71.449997,NA,NA,NA,NA,NA,NA,2007-04-07T00:00:00,7,4,2007,1653064,1653064,PRESERVED_SPECIMEN,,,NIBGE DIP-00353,NA,Muhammad Ashfaq,NA,CC_BY_4_0,NA,W. Akram,NA,NA,2023-04-29T12:31:12.499Z,NA,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3347209220,d8cd16ba-bb74-4420-821e-083f2bac17c2,KF407831,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,SPECIES,"Culex theileri Theobald, 1903",Culex theileri,,PK,"Punjab, Faisalabad, U.A.F",,PRESENT,NA,ada9d123-ddb4-467d-8891-806ea8d94230,31.42,73.050003,NA,NA,NA,NA,NA,NA,2007-03-26T00:00:00,26,3,2007,1653064,1653064,PRESERVED_SPECIMEN,,,NIBGE DIP-00334,NA,Waseem Akram,NA,CC_BY_4_0,NA,W. Akram,NA,NA,2023-04-29T12:31:39.307Z,NA,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2979421949,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GMPQI027-19,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,UNRANKED,BOLD:AAA4752,BOLD:AAA4752,,PK,"Quetta, BUITEMS",Baluchistan,PRESENT,NA,b3bf3a83-1f68-4541-a03f-330d30d567f5,30.1909,66.9612,NA,NA,1592,0,NA,NA,2017-09-29T00:00:00,29,9,2017,10124638,1653064,MATERIAL_SAMPLE,,,BIOUG48413-F09,NA,Kate Perez,NA,CC_BY_4_0,NA,Nazir Ahmed,NA,NA,2023-05-30T21:39:42.200Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2979401950,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GMPQA811-19,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,UNRANKED,BOLD:AAA4752,BOLD:AAA4752,,PK,"Quetta, BUITEMS",Baluchistan,PRESENT,NA,b3bf3a83-1f68-4541-a03f-330d30d567f5,30.1909,66.9612,NA,NA,1592,0,NA,NA,2017-06-09T00:00:00,9,6,2017,10124638,1653064,MATERIAL_SAMPLE,,,BIOUG49028-H06,NA,Kate Perez,NA,CC_BY_4_0,NA,Nazir Ahmed,NA,NA,2023-05-30T21:39:42.413Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
2633451278,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=CXMOE027-17,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex theileri,NA,UNRANKED,BOLD:AAA4752,BOLD:AAA4752,,ES,"Logrono, La Rioja, Logron, Orilla rio Iregua-Ebro",,PRESENT,NA,b3bf3a83-1f68-4541-a03f-330d30d567f5,42.4658,-2.41167,NA,NA,1700,0,NA,NA,2016-09-24T00:00:00,24,9,2016,10124638,1653064,MATERIAL_SAMPLE,,,APHA-15-2017C03,NA,Ignacio Ruiz Arrondo,NA,CC_BY_4_0,NA,Ignacio Ruiz Arrondo,NA,NA,2023-05-30T21:39:35.727Z,NA,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
