gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
2446110164,beed1b50-8c73-11dc-aaed-b8a03c50a862,5b72c563-19f2-4329-a5c6-1f4d99652a23,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex (Culex) annulirostris,"Skuse, 1889",AU,"1km N of Cahills Crossing, East Alligator River",Northern Territory,PRESENT,1,64bd66c1-e7d3-48d0-9462-488729aed122,-12.416667,132.966659,10000,NA,NA,NA,NA,NA,1972-11-08T00:00:00,8,11,1972,1652660,1652660,PRESERVED_SPECIMEN,CSIRO,ANIC,29-058370-050,,,,CC_BY_4_0,,"Colless, D.H.",NA,NA,2023-05-22T16:51:57.868Z,,CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2446110087,beed1b50-8c73-11dc-aaed-b8a03c50a862,81b8c07b-db94-4108-bbd7-3107bdbc74b0,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex (Culex) annulirostris,"Skuse, 1889",AU,"Palmerston, Marlows Lagoon",Northern Territory,PRESENT,1,64bd66c1-e7d3-48d0-9462-488729aed122,-12.483333,130.966667,10000,NA,NA,NA,NA,NA,1982-11-23T00:00:00,23,11,1982,1652660,1652660,PRESERVED_SPECIMEN,CSIRO,ANIC,29-058359-039,,"Liehne,P.F.S.",,CC_BY_4_0,,"Liehne, P.F.S.",NA,NA,2023-05-22T16:51:54.215Z,,CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2446110077,beed1b50-8c73-11dc-aaed-b8a03c50a862,d19efaf4-0e5b-4757-a9af-ecee1a748efd,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex (Culex) annulirostris,"Skuse, 1889",AU,"Palmerston, Yarrawonga",Northern Territory,PRESENT,1,64bd66c1-e7d3-48d0-9462-488729aed122,-12.466667,130.983333,10000,NA,NA,NA,NA,NA,1983-01-13T00:00:00,13,1,1983,1652660,1652660,PRESERVED_SPECIMEN,CSIRO,ANIC,29-058351-031,,"Liehne,P.F.S.",,CC_BY_4_0,,"Liehne, P.F.S.",NA,NA,2023-05-22T16:51:54.936Z,,CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2446110072,beed1b50-8c73-11dc-aaed-b8a03c50a862,332fac70-c6fd-472f-b269-f015798c9473,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex (Culex) annulirostris,"Skuse, 1889",AU,"Palmerston, transect A-3",Northern Territory,PRESENT,1,64bd66c1-e7d3-48d0-9462-488729aed122,-12.466667,130.833333,10000,NA,NA,NA,NA,NA,1983-02-27T00:00:00,27,2,1983,1652660,1652660,PRESERVED_SPECIMEN,CSIRO,ANIC,29-058316-994,,"Liehne,P.F.S.",,CC_BY_4_0,,"Liehne, P.F.S.",NA,NA,2023-05-22T16:51:52.293Z,,CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2446110031,beed1b50-8c73-11dc-aaed-b8a03c50a862,e0d102dd-76f0-462b-8ca4-362f97761732,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex (Culex) annulirostris,"Skuse, 1889",AU,Millstream (general),Western Australia,PRESENT,1,64bd66c1-e7d3-48d0-9462-488729aed122,-21.583333,117.066667,10000,NA,NA,NA,NA,NA,1970-10-22T00:00:00,22,10,1970,1652660,1652660,PRESERVED_SPECIMEN,CSIRO,ANIC,29-058279-957,,,,CC_BY_4_0,,"Colless, D.H.",NA,NA,2023-05-22T16:51:55.211Z,,CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2446109986,beed1b50-8c73-11dc-aaed-b8a03c50a862,48038584-ea52-4515-92c9-d90862875de2,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex (Culex) annulirostris,"Skuse, 1889",AU,"Palmerston, Yarrawonga railway",Northern Territory,PRESENT,1,64bd66c1-e7d3-48d0-9462-488729aed122,-12.466667,130.983333,10000,NA,NA,NA,NA,NA,1983-01-13T00:00:00,13,1,1983,1652660,1652660,PRESERVED_SPECIMEN,CSIRO,ANIC,29-058331-011,,"Liehne,P.F.S.",,CC_BY_4_0,,"Liehne, P.F.S.",NA,NA,2023-05-22T16:51:53.113Z,,CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2446109985,beed1b50-8c73-11dc-aaed-b8a03c50a862,a82ee351-3b3a-4809-ba40-256fb069e1c1,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex (Culex) annulirostris,"Skuse, 1889",AU,Eidsvold,Queensland,PRESENT,1,64bd66c1-e7d3-48d0-9462-488729aed122,-25.366667,151.116667,10000,NA,NA,NA,NA,NA,1924-04-13T00:00:00,13,4,1924,1652660,1652660,PRESERVED_SPECIMEN,CSIRO,ANIC,29-048140-799,,,,CC_BY_4_0,,Bancroft,NA,NA,2023-05-22T16:51:59.032Z,,CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2446109902,beed1b50-8c73-11dc-aaed-b8a03c50a862,aea64538-6292-4846-bf16-18c38198cb68,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex (Culex) annulirostris,"Skuse, 1889",AU,"Six Mile Creek, Cooroy",Queensland,PRESENT,1,64bd66c1-e7d3-48d0-9462-488729aed122,-26.416667,152.916667,10000,NA,NA,NA,NA,NA,1949-05-02T00:00:00,2,5,1949,1652660,1652660,PRESERVED_SPECIMEN,CSIRO,ANIC,29-058220-897,,,,CC_BY_4_0,,,NA,NA,2023-05-22T16:51:59.997Z,,CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2446109800,beed1b50-8c73-11dc-aaed-b8a03c50a862,1c30875e-cd7a-45ff-8f0f-a9eeea1ecb26,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex (Culex) annulirostris,"Skuse, 1889",AU,"Palmerston, Yarrawonga",Northern Territory,PRESENT,1,64bd66c1-e7d3-48d0-9462-488729aed122,-12.466667,130.983333,10000,NA,NA,NA,NA,NA,1983-01-15T00:00:00,15,1,1983,1652660,1652660,PRESERVED_SPECIMEN,CSIRO,ANIC,29-058324-004,,"Liehne,P.F.S.",,CC_BY_4_0,,"Liehne, P.F.S.",NA,NA,2023-05-22T16:51:56.977Z,,CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2446109751,beed1b50-8c73-11dc-aaed-b8a03c50a862,9627e9c0-32f8-4fbe-91d7-66cb090444b1,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex (Culex) annulirostris,"Skuse, 1889",AU,Townsville (general),Queensland,PRESENT,1,64bd66c1-e7d3-48d0-9462-488729aed122,-19.26667,146.816666,10000,NA,NA,NA,NA,NA,,NA,NA,NA,1652660,1652660,PRESERVED_SPECIMEN,CSIRO,ANIC,29-058171-834,,,,CC_BY_4_0,,"Hill, G.F.",NA,NA,2023-05-22T16:51:58.812Z,,CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2446109720,beed1b50-8c73-11dc-aaed-b8a03c50a862,5f83e9e3-d18b-4cd5-ace0-bb25906c159e,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex (Culex) annulirostris,"Skuse, 1889",AU,"Palmerston, first creek",Northern Territory,PRESENT,1,64bd66c1-e7d3-48d0-9462-488729aed122,-12.466667,130.833333,10000,NA,NA,NA,NA,NA,1982-12-07T00:00:00,7,12,1982,1652660,1652660,PRESERVED_SPECIMEN,CSIRO,ANIC,29-058336-016,,"Liehne,P.F.S.",,CC_BY_4_0,,"Liehne, P.F.S.",NA,NA,2023-05-22T16:51:53.613Z,,CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2446109672,beed1b50-8c73-11dc-aaed-b8a03c50a862,3eda90ff-b7f2-4acf-8a23-c17c58c73350,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex (Culex) annulirostris,"Skuse, 1889",AU,"Palmerston, grid 3",Northern Territory,PRESENT,1,64bd66c1-e7d3-48d0-9462-488729aed122,-12.466667,130.833333,10000,NA,NA,NA,NA,NA,1982-12-16T00:00:00,16,12,1982,1652660,1652660,PRESERVED_SPECIMEN,CSIRO,ANIC,29-058345-025,,"Liehne,P.F.S.",,CC_BY_4_0,,"Liehne, P.F.S.",NA,NA,2023-05-22T16:51:57.256Z,,CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2446109668,beed1b50-8c73-11dc-aaed-b8a03c50a862,3e390f2f-3029-4036-8827-bba1e0f78cb1,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex (Culex) annulirostris,"Skuse, 1889",AU,"Palmerston, second creek",Northern Territory,PRESENT,1,64bd66c1-e7d3-48d0-9462-488729aed122,-12.466667,130.833333,10000,NA,NA,NA,NA,NA,1984-03-28T00:00:00,28,3,1984,1652660,1652660,PRESERVED_SPECIMEN,CSIRO,ANIC,29-058308-986,,,,CC_BY_4_0,,"Morris, S.A.",NA,NA,2023-05-22T16:51:57.616Z,,CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2446109652,beed1b50-8c73-11dc-aaed-b8a03c50a862,a812a2b6-ccf2-43b1-8978-11c0bc641411,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex (Culex) annulirostris,"Skuse, 1889",AU,"Koongarra, 15km E of Mt. Cahill",Northern Territory,PRESENT,1,64bd66c1-e7d3-48d0-9462-488729aed122,-12.866667,132.85,10000,NA,NA,NA,NA,NA,1973-03-06T00:00:00,6,3,1973,1652660,1652660,PRESERVED_SPECIMEN,CSIRO,ANIC,29-058366-046,,,,CC_BY_4_0,,"Colless, D.H.",NA,NA,2023-05-22T16:51:59.308Z,,CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2446109523,beed1b50-8c73-11dc-aaed-b8a03c50a862,788a8c14-5275-48dd-b18a-919747d6b7da,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex (Culex) annulirostris,"Skuse, 1889",AU,"Palmerston, Yarrawonga",Northern Territory,PRESENT,1,64bd66c1-e7d3-48d0-9462-488729aed122,-12.466667,130.983333,10000,NA,NA,NA,NA,NA,1983-01-15T00:00:00,15,1,1983,1652660,1652660,PRESERVED_SPECIMEN,CSIRO,ANIC,29-058323-003,,"Liehne,P.F.S.",,CC_BY_4_0,,"Liehne, P.F.S.",NA,NA,2023-05-22T16:51:58.391Z,,CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2446109218,beed1b50-8c73-11dc-aaed-b8a03c50a862,396e6a52-67b9-450b-8510-14dc7194c3d3,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex (Culex) annulirostris,"Skuse, 1889",AU,Millstream (general),Western Australia,PRESENT,1,64bd66c1-e7d3-48d0-9462-488729aed122,-21.583333,117.066667,10000,NA,NA,NA,NA,NA,1971-04-11T00:00:00,11,4,1971,1652660,1652660,PRESERVED_SPECIMEN,CSIRO,ANIC,29-058275-953,,,,CC_BY_4_0,,"Colless, D.H.",NA,NA,2023-05-22T16:51:52.417Z,,CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2446109063,beed1b50-8c73-11dc-aaed-b8a03c50a862,ef36dd32-35b4-4045-b470-d110c51f15fd,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex (Culex) annulirostris,"Skuse, 1889",AU,"Birraduk Ck., 17 km SWS of Nimbuwah Rock",Northern Territory,PRESENT,1,64bd66c1-e7d3-48d0-9462-488729aed122,-12.1,133.183333,25000,NA,NA,NA,NA,NA,1973-06-04T00:00:00,4,6,1973,1652660,1652660,PRESERVED_SPECIMEN,CSIRO,ANIC,29-058280-958,,,,CC_BY_4_0,,"Colless, D.H.",NA,NA,2023-05-22T16:51:55.457Z,,CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2446109022,beed1b50-8c73-11dc-aaed-b8a03c50a862,89d63a91-acdf-42f3-b4e2-8fd8f5d666f3,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex (Culex) annulirostris,"Skuse, 1889",AU,"Palmerston, Gray, fork in storm drain",Northern Territory,PRESENT,1,64bd66c1-e7d3-48d0-9462-488729aed122,-12.483333,130.983333,10000,NA,NA,NA,NA,NA,1982-11-30T00:00:00,30,11,1982,1652660,1652660,PRESERVED_SPECIMEN,CSIRO,ANIC,29-058342-022,,"Liehne,P.F.S.",,CC_BY_4_0,,"Liehne, P.F.S.",NA,NA,2023-05-22T16:51:54.236Z,,CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2446108962,beed1b50-8c73-11dc-aaed-b8a03c50a862,45be39ad-d5a7-4d4b-b641-aaf41fbc4889,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex (Culex) annulirostris,"Skuse, 1889",AU,Mapoon,Queensland,PRESENT,1,64bd66c1-e7d3-48d0-9462-488729aed122,-11.966667,141.9,10000,NA,NA,NA,NA,NA,1949-09-02T00:00:00,2,9,1949,1652660,1652660,PRESERVED_SPECIMEN,CSIRO,ANIC,29-058250-927,,,,CC_BY_4_0,,,NA,NA,2023-05-22T16:51:52.643Z,,CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2446108949,beed1b50-8c73-11dc-aaed-b8a03c50a862,ffd9f859-4354-42d7-a777-6948c4a6f0e1,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex (Culex) annulirostris,"Skuse, 1889",AU,Gunbower,Victoria,PRESENT,1,64bd66c1-e7d3-48d0-9462-488729aed122,-35.966671,144.366669,10000,NA,NA,NA,NA,NA,1951-04-08T00:00:00,8,4,1951,1652660,1652660,PRESERVED_SPECIMEN,CSIRO,ANIC,29-058181-844,,,,CC_BY_4_0,,"Dyce, A.L.",NA,NA,2023-05-22T16:52:00.943Z,,CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2446108754,beed1b50-8c73-11dc-aaed-b8a03c50a862,9e1d8f94-8b7f-49bd-8931-fadafb2a192d,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex (Culex) annulirostris,"Skuse, 1889",AU,Palmerston,Northern Territory,PRESENT,1,64bd66c1-e7d3-48d0-9462-488729aed122,-12.466667,130.833333,10000,NA,NA,NA,NA,NA,1983-05-31T00:00:00,31,5,1983,1652660,1652660,PRESERVED_SPECIMEN,CSIRO,ANIC,29-058302-980,,"Liehne,P.F.S.",,CC_BY_4_0,,"Liehne, P.F.S.",NA,NA,2023-05-22T16:51:54.381Z,,CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2446108724,beed1b50-8c73-11dc-aaed-b8a03c50a862,ddb87795-7585-4365-b187-fa678b33ac55,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex (Culex) annulirostris,"Skuse, 1889",AU,"Cooper Ck., 11km S by W of Nimbuwah Rock",Northern Territory,PRESENT,1,64bd66c1-e7d3-48d0-9462-488729aed122,-12.283333,133.333333,10000,NA,NA,NA,NA,NA,1972-11-01T00:00:00,1,11,1972,1652660,1652660,PRESERVED_SPECIMEN,CSIRO,ANIC,29-058290-968,,"Marks,E.N.",,CC_BY_4_0,,"Colless, D.H.",NA,NA,2023-05-22T16:51:55.655Z,,CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2446108658,beed1b50-8c73-11dc-aaed-b8a03c50a862,a5f10e1a-3417-4402-b90c-747ad086b53b,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex (Culex) annulirostris,"Skuse, 1889",AU,Mildura,Victoria,PRESENT,1,64bd66c1-e7d3-48d0-9462-488729aed122,-34.18333,142.1667,10000,NA,NA,NA,NA,NA,1956-12-17T00:00:00,17,12,1956,1652660,1652660,PRESERVED_SPECIMEN,CSIRO,ANIC,29-058073-290,,"Dobrotworsky,N.",,CC_BY_4_0,,"Dobrotworsky, N.",NA,NA,2023-05-22T16:51:54.526Z,,CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2446108621,beed1b50-8c73-11dc-aaed-b8a03c50a862,12e3439e-91bd-4e9b-b8e6-475ce5e4362e,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex (Culex) annulirostris,"Skuse, 1889",AU,"Caranbirini Waterhole, 33 km SW Borroloola",Northern Territory,PRESENT,1,64bd66c1-e7d3-48d0-9462-488729aed122,-16.26667,136.0833,10000,NA,NA,NA,NA,NA,1976-04-21T00:00:00,21,4,1976,1652660,1652660,PRESERVED_SPECIMEN,CSIRO,ANIC,29-058199-864,,,,CC_BY_4_0,,"Colless, D.H.",NA,NA,2023-05-22T16:51:56.409Z,,CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2446108588,beed1b50-8c73-11dc-aaed-b8a03c50a862,1cd6e4e3-f48e-443b-9143-11e4f996efc2,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex (Culex) annulirostris,"Skuse, 1889",AU,"Palmerston, first creek",Northern Territory,PRESENT,1,64bd66c1-e7d3-48d0-9462-488729aed122,-12.466667,130.833333,10000,NA,NA,NA,NA,NA,1983-04-13T00:00:00,13,4,1983,1652660,1652660,PRESERVED_SPECIMEN,CSIRO,ANIC,29-058303-981,,"Liehne,P.F.S.",,CC_BY_4_0,,"Liehne, P.F.S.",NA,NA,2023-05-22T16:51:56.743Z,,CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2446108335,beed1b50-8c73-11dc-aaed-b8a03c50a862,d3566eea-ce85-40d3-8fa8-36697baeebce,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex (Culex) annulirostris,"Skuse, 1889",AU,"Koongarra, 15km E of Mt. Cahill",Northern Territory,PRESENT,1,64bd66c1-e7d3-48d0-9462-488729aed122,-12.866667,132.85,10000,NA,NA,NA,NA,NA,1973-03-06T00:00:00,6,3,1973,1652660,1652660,PRESERVED_SPECIMEN,CSIRO,ANIC,29-058294-972,,,,CC_BY_4_0,,"Colless, D.H.",NA,NA,2023-05-22T16:51:54.957Z,,CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2446108254,beed1b50-8c73-11dc-aaed-b8a03c50a862,2ff872c2-2d7a-48d9-95fa-ddfe17c1b9ec,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex (Culex) annulirostris,"Skuse, 1889",AU,Tin Can Bay,Queensland,PRESENT,1,64bd66c1-e7d3-48d0-9462-488729aed122,-25.91667,153,10000,NA,NA,NA,NA,NA,1949-04-18T00:00:00,18,4,1949,1652660,1652660,PRESERVED_SPECIMEN,CSIRO,ANIC,29-058233-910,,,,CC_BY_4_0,,,NA,NA,2023-05-22T16:51:57.328Z,,CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2446108205,beed1b50-8c73-11dc-aaed-b8a03c50a862,7fa46986-b6af-449d-89d6-2115a15e6fe3,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex (Culex) annulirostris,"Skuse, 1889",AU,Mt. Langy Ghiran [Mount Langi Ghiran],Victoria,PRESENT,1,64bd66c1-e7d3-48d0-9462-488729aed122,-37.3,143.1,10000,NA,NA,NA,NA,NA,1941-01-31T00:00:00,31,1,1941,1652660,1652660,PRESERVED_SPECIMEN,CSIRO,ANIC,29-058113-773,,"Dobrotworsky,N.",,CC_BY_4_0,,"Dobrotworsky, N.",NA,NA,2023-05-22T16:51:58.687Z,,CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2446108164,beed1b50-8c73-11dc-aaed-b8a03c50a862,e21839e5-1659-47d7-9898-98b898f9f6b6,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex (Culex) annulirostris,"Skuse, 1889",AU,Chelmer,Queensland,PRESENT,1,64bd66c1-e7d3-48d0-9462-488729aed122,-27.51667,152.9833,10000,NA,NA,NA,NA,NA,1950-04-01T00:00:00,NA,4,1950,1652660,1652660,PRESERVED_SPECIMEN,CSIRO,ANIC,29-058230-907,,,,CC_BY_4_0,,,NA,NA,2023-05-22T16:52:00.376Z,,CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2446108139,beed1b50-8c73-11dc-aaed-b8a03c50a862,a4a2a08b-d783-4673-a7bd-3f81734c6b77,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex (Culex) annulirostris,"Skuse, 1889",AU,Mapoon,Queensland,PRESENT,1,64bd66c1-e7d3-48d0-9462-488729aed122,-11.966667,141.9,10000,NA,NA,NA,NA,NA,1949-08-29T00:00:00,29,8,1949,1652660,1652660,PRESERVED_SPECIMEN,CSIRO,ANIC,29-058243-920,,,,CC_BY_4_0,,,NA,NA,2023-05-22T16:51:59.526Z,,CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2446108127,beed1b50-8c73-11dc-aaed-b8a03c50a862,8b946510-078d-46b8-8f6b-cf007b434d81,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex (Culex) annulirostris,"Skuse, 1889",AU,"Nourlangie Ck., 8 km N of Mt. Cahill",Northern Territory,PRESENT,1,64bd66c1-e7d3-48d0-9462-488729aed122,-12.8,132.699997,10000,NA,NA,NA,NA,NA,1973-06-16T00:00:00,16,6,1973,1652660,1652660,PRESERVED_SPECIMEN,CSIRO,ANIC,29-058289-967,,,,CC_BY_4_0,,"Colless, D.H.",NA,NA,2023-05-22T16:51:59.085Z,,CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2446108118,beed1b50-8c73-11dc-aaed-b8a03c50a862,43cec3e0-d087-4d87-8f53-57f2737f1e66,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex annulirostris,,SPECIES,"Culex annulirostris Skuse, 1889",Culex (Culex) annulirostris,"Skuse, 1889",AU,Merbein,Victoria,PRESENT,1,64bd66c1-e7d3-48d0-9462-488729aed122,-34.183333,142.066667,10000,NA,NA,NA,NA,NA,1957-01-29T00:00:00,29,1,1957,1652660,1652660,PRESERVED_SPECIMEN,CSIRO,ANIC,29-058072-289,,"Dobrotworsky,N.",,CC_BY_4_0,,"Dobrotworsky, N.",NA,NA,2023-05-22T16:51:53.078Z,,CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
