gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue,LongitudeF,Longitude,Latitude,elev_units
1421473497,76b037ce-a73f-4bff-856d-ad605f9539e1,urn:catalog:FCB-UANL:IAIM:IAIM003398:5f396eaacf8b75bac40647767ad0bacc,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,quinquefasciatus,SUBSPECIES,Culex pipiens quinquefasciatus Say,Culex pipiens subsp. quinquefasciatus,"Say, 1823",MX,Panteón El Roble '3',Nuevo leon,PRESENT,1,ff90b050-c256-11db-b71b-b8a03c50a862,50,,582,0,0,0,,,,,11233045,1652950,PRESERVED_SPECIMEN,FCB-UANL,IAIM,IAIM003398,,A. E. E. Q.,,CC_BY_4_0,Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO),A. E. E. Q.,,,2023-01-24T19:48:46.504Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,-100,-100.352583,25.708111,meters
3113810317,14f3151a-e95d-493c-a40d-d9938ef62954,urn:catalog:CAS:ENT:8452784,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823","Culex quinquefasciatus Say, 1823","Say, 1823",US,Camp Normoyle,Texas,PRESENT,1,66522820-055c-11d8-b84e-b8a03c50a862,545,,203,,,,7/6/42 0:00,6,7,1942,1652950,1652950,PRESERVED_SPECIMEN,CASC,CASENT,CASENT8452784,,,,CC0_1_0,,,,,2023-04-17T00:07:10.038Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,-98,-98.538222,29.379352,meters
3947422820,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/134142682,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,US,,Texas,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,2,,180,,,,9/7/22 21:18,7,9,2022,1652950,1652950,HUMAN_OBSERVATION,iNaturalist,Observations,134142682,,nlpiwonka,9/8/22 7:41,CC_BY_NC_4_0,nlpiwonka,nlpiwonka,,,2023-04-18T12:08:12.355Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES,-96,-96.820928,32.412723,meters
2898272589,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/62112747,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,US,,Texas,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,5,,116,,,,10/9/20 9:37,9,10,2020,1652950,1652950,HUMAN_OBSERVATION,iNaturalist,Observations,62112747,,Liam Wolff,10/9/20 14:43,CC_BY_NC_4_0,Liam Wolff,Liam Wolff,,,2023-04-18T11:56:14.813Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES,-94,-94.646852,31.623756,meters
1978811458,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/10704372,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,US,,Louisiana,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,,,12,,,,4/7/18 19:02,7,4,2018,1652950,1652950,HUMAN_OBSERVATION,iNaturalist,Observations,10704372,,haileyleroy2003,12/21/18 17:47,CC_BY_NC_4_0,Zoology123,Zoology123,,,2023-04-18T11:56:19.323Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES,-90,-90.041908,30.352032,meters
3404206593,52d682a4-251e-4b1f-8e0e-d422ee56bfdb,NEON04WWO,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,"Say, 1823",US,"Ozarks Complex (D08), Lenoir Landing NEON (LENO), Plot LENO_034, (plot dimensions: 0m)",Alabama,PRESENT,,e794e60e-e558-4549-99f8-cfb241cdce24,10,,20,,,,12/20/17 0:00,20,12,2017,1652950,1652950,PRESERVED_SPECIMEN,NEON,MOSC-BI,NEON04WWO,,,,CC0_1_0,,,,,2023-04-12T00:44:25.073Z,,CONTINENT_DERIVED_FROM_COORDINATES;DIFFERENT_OWNER_INSTITUTION,-88,-88.189346,31.82551,meters
2446103962,beed1b50-8c73-11dc-aaed-b8a03c50a862,a4e45173-3f89-4e02-b188-349245535888,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex (Culex) quinquefasciatus,"Say, 1823",US,"from Montgomery, lab. colony",,PRESENT,1,64bd66c1-e7d3-48d0-9462-488729aed122,20000,,80,,,,7/21/52 0:00,21,7,1952,1652950,1652950,PRESERVED_SPECIMEN,CSIRO,ANIC,29-059351-032,,,,CC_BY_4_0,,,,,2023-04-17T11:59:58.343Z,,CONTINENT_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,-86,-86.3,32.366667,meters
3926402348,52d682a4-251e-4b1f-8e0e-d422ee56bfdb,NEON06BKT,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,"Say, 1823",US,"Southeast (D03), The Jones Center At Ichauway NEON (JERC), Plot JERC_072 (plot dimensions: 0m)",Georgia,PRESENT,,e794e60e-e558-4549-99f8-cfb241cdce24,10,,51,,,,12/17/19 0:00,17,12,2019,1652950,1652950,PRESERVED_SPECIMEN,NEON,MOSC-BI,NEON06BKT,,,,CC0_1_0,,Samantha Matlick (ORCID 0000-0003-1476-1962),,,2023-04-12T00:44:26.043Z,,CONTINENT_DERIVED_FROM_COORDINATES;DIFFERENT_OWNER_INSTITUTION,-84,-84.494913,31.198457,meters
3113800321,14f3151a-e95d-493c-a40d-d9938ef62954,urn:catalog:CAS:ENT:8452791,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823","Culex quinquefasciatus Say, 1823","Say, 1823",US,Bradentown,Florida,PRESENT,1,66522820-055c-11d8-b84e-b8a03c50a862,819,,5,,,,7/3/42 0:00,3,7,1942,1652950,1652950,PRESERVED_SPECIMEN,CASC,CASENT,CASENT8452791,,T.G. Aitken,1/1/41 0:00,CC0_1_0,,M.C. Van Duzee,,,2023-04-17T00:06:53.425Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,-82,-82.574819,27.498928,meters
3801537190,68513375-3aa5-4f6f-9975-d97d56c21d61,b0907473-7667-42b8-8f36-38449cf391fa,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823","Culex quinquefasciatus Say, 1823","Say, 1823",US,,South Carolina,PRESENT,76,fd0038d0-3e7b-11d9-8439-b8a03c50a862,,,4,,,,10/9/57 0:00,9,10,1957,1652950,1652950,PRESERVED_SPECIMEN,INHS,,INHS Insect Collection 921967,,,,CC_BY_4_0,,"Ribble, David W.",,,2023-04-10T08:41:57.071Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE,-80,-80.688466,32.33944,meters
1933069984,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,MCZ:Ent:679816,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,quinquefasciatus,SUBSPECIES,Culex pipiens quinquefasciatus Say,"Culex pipiens quinquefasciatus Say, 1823","Say, 1823",US,Myrtle Beach,South Carolina,PRESENT,1,b4640710-8e03-11d8-b956-b8a03c50a862,12798,,3,,,,9/19/43 0:00,19,9,1943,11233045,1652950,PRESERVED_SPECIMEN,MCZ,Ent,679816,,[no agent data],,CC_BY_NC_4_0,President and Fellows of Harvard College,[no agent data],,,2023-04-13T22:01:36.911Z,StillImage,INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,-78,-78.886694,33.68906,meters
1100304092,dce8feb0-6c89-11de-8225-b8a03c50a862,d2901de8-fbad-4193-909d-be5f9d9f5f1a,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex (Culex) quinquefasciatus,"Say, 1823",IQ,,Basrah,PRESENT,,770c30d2-c2a8-4bb2-8056-6167297cddae,,0.001,4,,,,2/1/19 0:00,,2,1919,1652950,1652950,PRESERVED_SPECIMEN,AM,Entomology,K.341159,,,,CC_BY_4_0,,"Barraud, P. J",,,2023-04-18T11:47:40.974Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,47,47.816,30.5,meters
3351474817,d8cd16ba-bb74-4420-821e-083f2bac17c2,MK170089,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,AE,"Fujairah emirate, Wadi Wurayah",,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,,,292,,,,2/10/18 0:00,10,2,2018,1652950,1652950,MATERIAL_SAMPLE,,,,,J. Camp,,CC_BY_4_0,,J. Camp,,,2023-04-14T15:21:12.383Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES,56,56.27,25.4,meters
3350253376,d8cd16ba-bb74-4420-821e-083f2bac17c2,KF407018,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,PK,"Punjab, Sahiwal, Sahiwal, Jhal",,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,,,166,,,,11/2/12 0:00,2,11,2012,1652950,1652950,PRESERVED_SPECIMEN,,,NIBGE MOS-01074,,Muhammad Ashfaq,,CC_BY_4_0,,W Akram,,,2023-04-14T15:20:28.373Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES,72,72.949997,30.65,meters
3350233308,d8cd16ba-bb74-4420-821e-083f2bac17c2,KF406873,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,PK,"Punjab, Gujrat, Numan Town, Shaheen Chowk",,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,,,227,,,,10/8/12 0:00,8,10,2012,1652950,1652950,PRESERVED_SPECIMEN,,,NIBGE MOS-01525,,,,CC_BY_4_0,,J Mirza,,,2023-04-14T15:20:28.250Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES,74,74.040001,32.540001,meters
3988510091,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/143655474,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,TW,,New Taipei,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,122,,-1,,,,11/29/22 16:46,29,11,2022,1652950,1652950,HUMAN_OBSERVATION,iNaturalist,Observations,143655474,,lava_chen,12/4/22 17:18,CC_BY_NC_4_0,lava_chen,lava_chen,,,2023-04-18T12:05:53.168Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES,121,121.454337,25.070711,meters
3357316592,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/3d184a4d0-d2ce-446a-bcb5-bc692046d5e7,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex (Culex) quinquefasciatus,Say,JP,Nagasaki,Nagasaki,PRESENT,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,,,98,,,,11/30/45 0:00,30,11,1945,1652950,1652950,PRESERVED_SPECIMEN,USNM,ENT,USNMENT1240438,,,,CC0_1_0,,A. Bierman,,,2023-04-18T12:50:01.071Z,StillImage,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES,129,129.883,32.75,meters
3408176078,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/100022609,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,US,,California,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,118,,56,,,,10/31/21 5:44,31,10,2021,1652950,1652950,HUMAN_OBSERVATION,iNaturalist,Observations,100022609,,tratransjsu,11/1/21 23:34,CC_BY_NC_4_0,tratransjsu,tratransjsu,,,2023-04-18T12:02:37.739Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES,-121,-121.852975,37.271072,meters
3113799322,14f3151a-e95d-493c-a40d-d9938ef62954,urn:catalog:CAS:ENT:8452802,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823","Culex quinquefasciatus Say, 1823","Say, 1823",US,,California,PRESENT,1,66522820-055c-11d8-b84e-b8a03c50a862,59774,,28,,,,8/7/43 0:00,7,8,1943,1652950,1652950,PRESERVED_SPECIMEN,CASC,CASENT,CASENT8452802,,,,CC0_1_0,,C.H. Spitzer,,,2023-04-17T00:06:53.425Z,,CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,-120,-120.749386,37.170963,meters
3113796323,14f3151a-e95d-493c-a40d-d9938ef62954,urn:catalog:CAS:ENT:8452819,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823","Culex quinquefasciatus Say, 1823","Say, 1823",US,"Fresno, Fort Washington Golf Course",California,PRESENT,1,66522820-055c-11d8-b84e-b8a03c50a862,627,,105,,,,2/8/54 0:00,8,2,1954,1652950,1652950,PRESERVED_SPECIMEN,CASC,CASENT,CASENT8452819,,H.I. Scudder,1/1/54 0:00,CC0_1_0,,Grefton Campbell,,,2023-04-17T00:06:53.506Z,,CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,-119,-119.759778,36.885743,meters
3113797323,14f3151a-e95d-493c-a40d-d9938ef62954,urn:catalog:CAS:ENT:8452822,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823","Culex quinquefasciatus Say, 1823","Say, 1823",US,"Barrick Museum, UNLV Campus",Nevada,PRESENT,1,66522820-055c-11d8-b84e-b8a03c50a862,319,,617,,,,8/18/00 0:00,18,8,2000,1652950,1652950,PRESERVED_SPECIMEN,CASC,CASENT,CASENT8452822,MBMC 0928,Pratt,,CC0_1_0,,W.L. Pratt,,,2023-04-17T00:06:53.513Z,,CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,-115,-115.140986,36.107231,meters
3881726375,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/99363506,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,US,,New Mexico,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,3,,2041,,,,10/25/21 11:02,25,10,2021,1652950,1652950,HUMAN_OBSERVATION,iNaturalist,Observations,99363506,,Kevyn Amezcua,7/27/22 7:08,CC_BY_NC_4_0,hmac73,hmac73,,,2023-04-18T11:55:13.265Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES,-106,-106.03488,35.702542,meters
3059749358,52d682a4-251e-4b1f-8e0e-d422ee56bfdb,NEON03H5F,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,"Say, 1823",US,"Southern Plains (D11), Marvin Klemme Range Research Station NEON (OAES), Plot OAES_032, (plot dimensions: 0m)",Oklahoma,PRESENT,,e794e60e-e558-4549-99f8-cfb241cdce24,10,,517,,,,,,,,1652950,1652950,PRESERVED_SPECIMEN,NEON,MOSC-BI,NEON03H5F,,,,CC0_1_0,,,,,2023-04-12T00:44:23.618Z,,CONTINENT_DERIVED_FROM_COORDINATES;DIFFERENT_OWNER_INSTITUTION,-99,-99.064195,35.413237,meters
3059751403,52d682a4-251e-4b1f-8e0e-d422ee56bfdb,NEON03A2A,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,"Say, 1823",US,"Prairie Peninsula (D06), Konza Prairie Agroecosystem NEON (KONA), Plot KONA_039, (plot dimensions: 0m)",Kansas,PRESENT,,e794e60e-e558-4549-99f8-cfb241cdce24,10,,342,,,,9/20/18 0:00,20,9,2018,1652950,1652950,PRESERVED_SPECIMEN,NEON,MOSC-BI,NEON03A2A,,,,CC0_1_0,,,,,2023-04-12T00:44:25.986Z,,CONTINENT_DERIVED_FROM_COORDINATES;DIFFERENT_OWNER_INSTITUTION,-96,-96.593696,39.215447,meters
3416145951,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/101068600,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,US,,Oklahoma,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,65,,241,,,,11/13/21 22:34,13,11,2021,1652950,1652950,HUMAN_OBSERVATION,iNaturalist,Observations,101068600,,Liam Wolff,11/15/21 19:26,CC_BY_NC_4_0,acwood5,acwood5,,,2023-04-18T11:56:57.212Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES,-95,-95.912392,36.076711,meters
3113802317,14f3151a-e95d-493c-a40d-d9938ef62954,urn:catalog:CAS:ENT:8452762,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823","Culex quinquefasciatus Say, 1823","Say, 1823",US,Camp Chaffee,Arkansas,PRESENT,1,66522820-055c-11d8-b84e-b8a03c50a862,24093,,189,,,,7/12/42 0:00,12,7,1942,1652950,1652950,PRESERVED_SPECIMEN,CASC,CASENT,CASENT8452762,,,,CC0_1_0,,,,,2023-04-17T00:07:10.260Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,-94,-94.163561,35.242696,meters
2873906097,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/61208710,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,US,,Arkansas,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,16,,98,,,,9/29/20 8:23,29,9,2020,1652950,1652950,HUMAN_OBSERVATION,iNaturalist,Observations,61208710,,Stephen Fricker,9/29/20 14:29,CC0_1_0,Joseph McPhail,Joseph McPhail,,,2023-04-18T11:53:03.189Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES,-90,-90.712376,35.822796,meters
3802136294,68513375-3aa5-4f6f-9975-d97d56c21d61,65ddc32a-d7b5-43e6-b247-172017bb9634,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823","Culex quinquefasciatus Say, 1823","Say, 1823",US,,Illinois,PRESENT,7,fd0038d0-3e7b-11d9-8439-b8a03c50a862,100,,163,,,,9/24/43 0:00,24,9,1943,1652950,1652950,PRESERVED_SPECIMEN,INHS,,INHS Insect Collection 923743,,,,CC_BY_4_0,,"Ross, Herbert Holdsworth;Sanderson, Milton W.",,,2023-04-10T08:40:26.730Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE,-89,-89.958333,38.803889,meters
3095299395,76525e81-9210-401d-a90d-5509f771c0e7,6b06cfd7-d7a6-4942-a073-c90d1a37f5f5,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,"Say, 1823",US,,Michigan,PRESENT,1,538c9023-2e18-4769-9230-f840d044406d,1722,,381,,,,8/10/50 0:00,10,8,1950,1652950,1652950,PRESERVED_SPECIMEN,MSU,MSUC,MSUC_ARC_302686,,,,CC0_1_0,"Department of Entomology, MSU",Gordon Guyer,,,2023-04-15T11:04:32.622Z,,CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY,-85,-85.215046,44.335287,meters
3059750382,52d682a4-251e-4b1f-8e0e-d422ee56bfdb,NEON03ABD,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,"Say, 1823",US,"Appalachians & Cumberland Plateau (D07), Oak Ridge NEON (ORNL), Plot ORNL_026, (plot dimensions: 0m)",Tennessee,PRESENT,,e794e60e-e558-4549-99f8-cfb241cdce24,10,,286,,,,5/23/18 0:00,23,5,2018,1652950,1652950,PRESERVED_SPECIMEN,NEON,MOSC-BI,NEON03ABD,,,,CC0_1_0,,,,,2023-04-12T00:44:23.126Z,,CONTINENT_DERIVED_FROM_COORDINATES;DIFFERENT_OWNER_INSTITUTION,-84,-84.337343,35.937899,meters
4066961938,c4dec041-3704-4788-abd8-b4064d25442e,d2756371-9272-481f-be83-0ca9efa01ad3,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,"Say, 1823",US,,Tennessee,PRESENT,1,9bc961fb-23ad-49cd-829e-89f157a2d1d8,,,598,,,,5/25/01 0:00,25,5,2001,1652950,1652950,PRESERVED_SPECIMEN,Clemson University Arthropod Collection,CUAC,CUAC000087246,,"Reeves, W.",1/1/01 0:00,CC0_1_0,,"Reeves, W.",,,2023-04-12T00:07:16.274Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;AMBIGUOUS_COLLECTION;INSTITUTION_MATCH_FUZZY,-83,-83.662,35.669,meters
3985613983,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/141587199,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,US,,West Virginia,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,4,,215,,,,10/20/22 17:00,20,10,2022,1652950,1652950,HUMAN_OBSERVATION,iNaturalist,Observations,141587199,,Melanie Browning,11/10/22 4:16,CC_BY_NC_4_0,Melanie Browning,Melanie Browning,,,2023-04-18T12:00:05.048Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES,-82,-82.134055,38.437028,meters
3347937598,d8cd16ba-bb74-4420-821e-083f2bac17c2,KR768063,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,CA,"Ontario, Arthur, Arthur Public School, EQP-CLL-514",,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,,,462,,,,5/3/13 0:00,3,5,2013,1652950,1652950,PRESERVED_SPECIMEN,,,BIOUG05582-H08,,BOLD ID Engine,,CC_BY_4_0,,Megan Scott,,,2023-04-14T15:20:32.804Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES,-80,-80.540001,43.84,meters
3031857138,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/67552863,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823",Culex quinquefasciatus,,US,,Virginia,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,65,,50,,,,1/4/21 3:04,4,1,2021,1652950,1652950,HUMAN_OBSERVATION,iNaturalist,Observations,67552863,,willknit,1/4/21 3:06,CC_BY_NC_4_0,willknit,willknit,,,2023-04-18T11:56:12.684Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES,-77,-77.10185,38.834846,meters
3113802319,14f3151a-e95d-493c-a40d-d9938ef62954,urn:catalog:CAS:ENT:8452799,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex quinquefasciatus,,SPECIES,"Culex quinquefasciatus Say, 1823","Culex quinquefasciatus Say, 1823","Say, 1823",US,Camp Peary,Virginia,PRESENT,1,66522820-055c-11d8-b84e-b8a03c50a862,4710,,29,,,,8/7/43 0:00,7,8,1943,1652950,1652950,PRESERVED_SPECIMEN,CASC,CASENT,CASENT8452799,,,,CC0_1_0,,G.E. Bohart,,,2023-04-17T00:07:10.261Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,-76,-76.680896,37.308802,meters
