gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
4038922735,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNF25864-22,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,ET,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,1/1/18 0:00,1,1,2018,10508880,1650441,MATERIAL_SAMPLE,,,SM002,,,,CC_BY_4_0,,,,,2023-04-18T17:00:00.779Z,,CONTINENT_DERIVED_FROM_COUNTRY
4038914849,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE57010-22,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,1650441,1650441,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,,,,2023-04-18T17:00:05.014Z,,
4038911859,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE57021-22,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,ET,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,1650441,1650441,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,,,,2023-04-18T16:59:55.103Z,,CONTINENT_DERIVED_FROM_COUNTRY
4038910826,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE57029-22,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,ET,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,1650441,1650441,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,,,,2023-04-18T16:59:46.391Z,,CONTINENT_DERIVED_FROM_COUNTRY
4038909863,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE57032-22,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,ET,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,1650441,1650441,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,,,,2023-04-18T17:00:00.499Z,,CONTINENT_DERIVED_FROM_COUNTRY
4038909862,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE57018-22,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,ET,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,1650441,1650441,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,,,,2023-04-18T16:59:05.222Z,,CONTINENT_DERIVED_FROM_COUNTRY
4038906914,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE57030-22,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,ET,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,1650441,1650441,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,,,,2023-04-18T17:00:02.245Z,,CONTINENT_DERIVED_FROM_COUNTRY
4038906913,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE57016-22,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,1650441,1650441,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,,,,2023-04-18T16:59:49.834Z,,
4038905852,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE57034-22,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,ET,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,1650441,1650441,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,,,,2023-04-18T16:59:58.593Z,,CONTINENT_DERIVED_FROM_COUNTRY
4038902828,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE57025-22,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,ET,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,1650441,1650441,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,,,,2023-04-18T16:59:54.831Z,,CONTINENT_DERIVED_FROM_COUNTRY
4038898880,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE57039-22,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,SO,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,1/1/20 0:00,1,1,2020,10508880,1650441,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,,,,2023-04-18T16:59:01.111Z,,CONTINENT_DERIVED_FROM_COUNTRY
4038897813,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE57040-22,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,1650441,1650441,MATERIAL_SAMPLE,,,VP4,,,,CC_BY_4_0,,,,,2023-04-18T16:59:11.026Z,,
4038897812,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE57026-22,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,ET,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,1650441,1650441,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,,,,2023-04-18T16:59:56.907Z,,CONTINENT_DERIVED_FROM_COUNTRY
4038893833,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE57036-22,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,ET,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,1650441,1650441,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,,,,2023-04-18T16:59:06.750Z,,CONTINENT_DERIVED_FROM_COUNTRY
4038891843,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE57014-22,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,1650441,1650441,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,,,,2023-04-18T16:59:52.857Z,,
4038884832,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE57012-22,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,1650441,1650441,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,,,,2023-04-18T17:00:00.796Z,,
4038880884,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE57015-22,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,1650441,1650441,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,,,,2023-04-18T17:00:03.451Z,,
4038879835,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE57033-22,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,ET,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,1650441,1650441,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,,,,2023-04-18T16:59:09.734Z,,CONTINENT_DERIVED_FROM_COUNTRY
4038879834,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE57019-22,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,ET,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,1650441,1650441,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,,,,2023-04-18T16:59:07.465Z,,CONTINENT_DERIVED_FROM_COUNTRY
4038876805,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE57035-22,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,ET,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,1650441,1650441,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,,,,2023-04-18T17:00:04.460Z,,CONTINENT_DERIVED_FROM_COUNTRY
4038875835,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE57027-22,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,ET,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,1650441,1650441,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,,,,2023-04-18T16:59:00.610Z,,CONTINENT_DERIVED_FROM_COUNTRY
4038873868,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE57024-22,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,ET,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,1650441,1650441,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,,,,2023-04-18T16:59:53.804Z,,CONTINENT_DERIVED_FROM_COUNTRY
4038868834,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBMNE57028-22,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,ET,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,1650441,1650441,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,,,,2023-04-18T16:59:08.945Z,,CONTINENT_DERIVED_FROM_COUNTRY
4038819531,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=SPMIS038-22,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,UNRANKED,BOLD:AAC5735,BOLD:AAC5735,,,,,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,,,,,,,,,,,10508880,1650441,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,Dan Bock,,,2023-04-18T16:59:39.496Z,,
3990300355,d8cd16ba-bb74-4420-821e-083f2bac17c2,OK670743,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,ET,,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,,,,,431,0,,,1/1/18 0:00,1,1,2018,1650441,1650441,PRESERVED_SPECIMEN,,,SM002,,,,CC_BY_4_0,,,,,2023-04-14T15:20:45.336Z,,CONTINENT_DERIVED_FROM_COUNTRY
3969355087,d8cd16ba-bb74-4420-821e-083f2bac17c2,ON856140,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,NG,,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,,,,,,,,,9/1/20 0:00,1,9,2020,1650441,1650441,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,Adedapo Adeogun,,,2023-04-14T15:21:09.044Z,,CONTINENT_DERIVED_FROM_COUNTRY
3969259508,d8cd16ba-bb74-4420-821e-083f2bac17c2,OP288467,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,,,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,,,,,,,,,,,,,1650441,1650441,PRESERVED_SPECIMEN,,,VP4,,,,CC_BY_4_0,,,,,2023-04-14T15:21:09.986Z,,
3922788444,7e380070-f762-11e1-a439-00145eb45e9a,f4883498-422e-4666-8d52-b2022da0f89f,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901","Anopheles (Cellia) stephensi Liston, 1901","Liston, 1901",,,,PRESENT,1,19456090-b49a-11d8-abeb-b8a03c50a862,,,,,,,,,,,,,1650441,1650441,PRESERVED_SPECIMEN,NHMUK,BMNH(E),NHMUK,,,,CC0_1_0,,,,,2023-04-18T12:04:44.689Z,StillImage,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3901434559,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1470442,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901","Anopheles stephensi Liston, 1901","Liston, 1901",ZZ,,,PRESENT,,396d5f30-dea9-11db-8ab4-b8a03c50a862,,,,,,,,,,,,,1650441,1650441,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1470442,,,,CC0_1_0,Naturalis Biodiversity Center,Christophers,,,2023-04-18T23:04:39.219Z,,INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
3901427821,6a0a95c6-c07a-4c35-9e9f-f776e8730fd4,https://data.biodiversitydata.nl/naturalis/specimen/RMNH.INS.1470441,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901","Anopheles stephensi Liston, 1901","Liston, 1901",ZZ,,,PRESENT,,396d5f30-dea9-11db-8ab4-b8a03c50a862,,,,,,,,,,,,,1650441,1650441,PRESERVED_SPECIMEN,,Diptera,RMNH.INS.1470441,,,,CC0_1_0,Naturalis Biodiversity Center,Christophers,,,2023-04-18T23:04:40.656Z,,INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
3818543384,d8cd16ba-bb74-4420-821e-083f2bac17c2,OK663483,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,ET,,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,,,,,1178,0,,,1/1/18 0:00,1,1,2018,1650441,1650441,PRESERVED_SPECIMEN,,,DDB5014,,,,CC_BY_4_0,,,,,2023-04-14T15:21:15.032Z,,CONTINENT_DERIVED_FROM_COUNTRY
3818511053,d8cd16ba-bb74-4420-821e-083f2bac17c2,OK663482,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,ET,,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,,,,,431,0,,,1/1/18 0:00,1,1,2018,1650441,1650441,PRESERVED_SPECIMEN,,,SM006,,,,CC_BY_4_0,,,,,2023-04-14T15:21:15.430Z,,CONTINENT_DERIVED_FROM_COUNTRY
3818483067,d8cd16ba-bb74-4420-821e-083f2bac17c2,OK670744,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,ET,,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,,,,,294,0,,,1/1/18 0:00,1,1,2018,1650441,1650441,PRESERVED_SPECIMEN,,,GD001,,,,CC_BY_4_0,,,,,2023-04-14T15:20:45.305Z,,CONTINENT_DERIVED_FROM_COUNTRY
3818090552,d8cd16ba-bb74-4420-821e-083f2bac17c2,ON421573,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,SO,,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,,,,,,,,,1/1/20 0:00,1,1,2020,1650441,1650441,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,,,,2023-04-14T15:21:15.663Z,,CONTINENT_DERIVED_FROM_COUNTRY
3818082454,d8cd16ba-bb74-4420-821e-083f2bac17c2,OL654412,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,QA,,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,25.469999,51.369999,,,,,,,1/17/19 0:00,17,1,2019,1650441,1650441,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,,,,2023-04-14T15:21:15.908Z,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3818081646,d8cd16ba-bb74-4420-821e-083f2bac17c2,ON421574,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,SO,,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,,,,,,,,,1/1/20 0:00,1,1,2020,1650441,1650441,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,,,,2023-04-14T15:20:45.763Z,,CONTINENT_DERIVED_FROM_COUNTRY
3818070384,d8cd16ba-bb74-4420-821e-083f2bac17c2,OK663484,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,ET,,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,,,,,532,0,,,1/1/18 0:00,1,1,2018,1650441,1650441,PRESERVED_SPECIMEN,,,KB005,,,,CC_BY_4_0,,,,,2023-04-14T15:20:45.264Z,,CONTINENT_DERIVED_FROM_COUNTRY
3818057529,d8cd16ba-bb74-4420-821e-083f2bac17c2,OL979461,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,MM,,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,,,,,,,,,10/1/19 0:00,1,10,2019,1650441,1650441,PRESERVED_SPECIMEN,,,kdr-ste1,,,,CC_BY_4_0,,D. Zhong,,,2023-04-14T15:21:08.736Z,,CONTINENT_DERIVED_FROM_COUNTRY
3818047933,d8cd16ba-bb74-4420-821e-083f2bac17c2,ON421572,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,SO,,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,,,,,,,,,1/1/20 0:00,1,1,2020,1650441,1650441,MATERIAL_SAMPLE,,,,,,,CC_BY_4_0,,,,,2023-04-14T15:20:45.743Z,,CONTINENT_DERIVED_FROM_COUNTRY
3818044161,d8cd16ba-bb74-4420-821e-083f2bac17c2,OK663479,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901",Anopheles stephensi,,ET,,,PRESENT,,ada9d123-ddb4-467d-8891-806ea8d94230,,,,,1657,0,,,1/1/18 0:00,1,1,2018,1650441,1650441,PRESERVED_SPECIMEN,,,JJ02,,,,CC_BY_4_0,,,,,2023-04-14T15:20:45.375Z,,CONTINENT_DERIVED_FROM_COUNTRY
3764781787,7e380070-f762-11e1-a439-00145eb45e9a,5b249c1a-a9f4-4818-a6b3-1d4ee5ff25e0,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901","Anopheles (Cellia) stephensi Liston, 1901","Liston, 1901",IN,,,PRESENT,1,19456090-b49a-11d8-abeb-b8a03c50a862,,,,,,,,,,,,,1650441,1650441,PRESERVED_SPECIMEN,NHMUK,BMNH(E),NHMUK,,,,CC0_1_0,,,,,2023-04-18T12:04:47.345Z,StillImage,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3764779795,7e380070-f762-11e1-a439-00145eb45e9a,6e50bd05-c31d-4cae-a3d5-213bd240ffe0,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901","Anopheles (Cellia) stephensi Liston, 1901","Liston, 1901",IN,,,PRESENT,1,19456090-b49a-11d8-abeb-b8a03c50a862,,,,,,,,,,,,,1650441,1650441,PRESERVED_SPECIMEN,NHMUK,BMNH(E),NHMUK,,,,CC0_1_0,,,,,2023-04-18T12:05:21.290Z,StillImage,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3764777786,7e380070-f762-11e1-a439-00145eb45e9a,f22186f6-392c-4698-8342-71b8bae9d37d,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901","Anopheles (Cellia) stephensi Liston, 1901","Liston, 1901",PK,,,PRESENT,1,19456090-b49a-11d8-abeb-b8a03c50a862,,,,,,,,,,,,,1650441,1650441,PRESERVED_SPECIMEN,NHMUK,BMNH(E),NHMUK,,,,CC0_1_0,,,,,2023-04-18T12:05:29.024Z,StillImage,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3764775791,7e380070-f762-11e1-a439-00145eb45e9a,d27ecd0e-b564-409d-9134-938062f8032b,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901","Anopheles (Cellia) stephensi Liston, 1901","Liston, 1901",,Locality unknown,,PRESENT,1,19456090-b49a-11d8-abeb-b8a03c50a862,,,,,,,,,,,,,1650441,1650441,PRESERVED_SPECIMEN,NHMUK,BMNH(E),NHMUK,,,,CC0_1_0,,,,,2023-04-18T12:04:38.725Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3764775785,7e380070-f762-11e1-a439-00145eb45e9a,1b9868bb-f0de-451b-8076-bbbb4a89e0a7,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901","Anopheles (Cellia) stephensi Liston, 1901","Liston, 1901",AE,,,PRESENT,1,19456090-b49a-11d8-abeb-b8a03c50a862,,,,,,,,,,,,,1650441,1650441,PRESERVED_SPECIMEN,NHMUK,BMNH(E),NHMUK,,,,CC0_1_0,,,,,2023-04-18T12:04:39.993Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3764774799,7e380070-f762-11e1-a439-00145eb45e9a,7eb64a16-7b33-4653-9ba2-291e67b36d7f,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901","Anopheles (Cellia) stephensi Liston, 1901","Liston, 1901",IN,,,PRESENT,29,19456090-b49a-11d8-abeb-b8a03c50a862,,,,,,,,,,,,,1650441,1650441,PRESERVED_SPECIMEN,NHMUK,BMNH(E),NHMUK,,,,CC0_1_0,,,,,2023-04-18T12:04:42.914Z,StillImage,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3764774798,7e380070-f762-11e1-a439-00145eb45e9a,44eb6cce-9e8f-4888-9e8f-c4c4ce992b6e,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901","Anopheles (Cellia) stephensi Liston, 1901","Liston, 1901",PK,,,PRESENT,1,19456090-b49a-11d8-abeb-b8a03c50a862,,,,,,,,,,,,,1650441,1650441,PRESERVED_SPECIMEN,NHMUK,BMNH(E),NHMUK,,,,CC0_1_0,,,,,2023-04-18T12:05:21.290Z,StillImage,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3764773791,7e380070-f762-11e1-a439-00145eb45e9a,9b2e2c2d-f2f5-4bbd-affd-28636f1fe639,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles stephensi,,SPECIES,"Anopheles stephensi Liston, 1901","Anopheles (Cellia) stephensi Liston, 1901","Liston, 1901",,Locality unknown,,PRESENT,1,19456090-b49a-11d8-abeb-b8a03c50a862,,,,,,,,,,,,,1650441,1650441,PRESERVED_SPECIMEN,NHMUK,BMNH(E),NHMUK,,,,CC0_1_0,,,,,2023-04-18T12:04:47.533Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
